feature,importance
candidate_minus_vanilla_mean,55.2192773132185
query_std,16.932885419438197
neighbor_y_minus_neighbor_pred_within_std_mean,8.719055979866653
neighbor_age_mean,7.276425454978295
neighbor_y_minus_neighbor_pred_mean,4.920302912987082
candidate_minus_vanilla_std,4.744535099789037
neighbor_y_minus_vanilla_within_std_mean,2.1875178197222547
distance_mean,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_stds_std_raw,0.0
query_mean,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
