horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00011579173791871875,-0.00011150977960744641,-0.00010620359488575127,-0.0001110572848907718,-0.00011224785456880345,-0.00011347728876398179,-0.0001151518231813716,-0.00011118502023180359
