feature,importance
neighbor_y_minus_vanilla_within_std_mean,19.478060550401683
neighbor_y_minus_neighbor_pred_within_std_mean,18.0465929461279
candidate_minus_vanilla_std,17.598403141376767
neighbor_y_minus_vanilla_mean,8.598571458441985
candidate_minus_vanilla_mean,8.260544537994122
neighbor_lookback_stds_mean_raw,7.707467041729863
distance_mean,7.037688895320554
neighbor_lookback_means_mean_raw,4.520144081655682
neighbor_y_minus_neighbor_pred_mean,3.6347662150847646
query_std,3.4370230055120645
neighbor_age_mean,1.223325881673249
query_mean,0.33502153125707623
same_user_ratio,0.12239071342428672
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
