feature,importance
distance_mean,40.623561915685784
neighbor_lookback_stds_mean_raw,27.032680086234354
candidate_minus_vanilla_mean,16.52091880660241
query_std,5.863212769623197
neighbor_y_minus_neighbor_pred_mean,3.321523041175258
neighbor_y_minus_neighbor_pred_within_std_mean,2.1423847468966146
query_mean,1.8938900291331704
neighbor_y_minus_vanilla_within_std_mean,1.0976424055939995
candidate_minus_vanilla_std,0.633493211824811
neighbor_y_minus_vanilla_mean,0.3752586212577601
same_user_ratio,0.270610693539863
neighbor_lookback_means_mean_raw,0.2248236724327753
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_age_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
