feature,importance
candidate_minus_vanilla_std,31.395742761779868
candidate_minus_vanilla_mean,11.510063927282788
neighbor_y_minus_neighbor_pred_within_std_mean,8.71616877687771
neighbor_lookback_stds_mean_raw,8.435924053193517
neighbor_y_minus_neighbor_pred_mean,8.123426710122581
neighbor_y_minus_vanilla_mean,6.455096458118006
query_mean,4.68536467924539
query_std,4.672874655824491
neighbor_lookback_means_mean_raw,4.6005806507070846
neighbor_y_minus_vanilla_within_std_mean,4.412175015479981
neighbor_age_mean,3.8432104542122936
distance_mean,2.275765436497344
same_user_ratio,0.8736064206589523
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
