feature,importance
candidate_minus_vanilla_mean,40.973896055005156
candidate_minus_vanilla_std,12.910171148282217
neighbor_y_minus_vanilla_mean,12.31612257936005
neighbor_y_minus_neighbor_pred_mean,10.73281288582771
neighbor_age_mean,7.440298728982516
neighbor_y_minus_neighbor_pred_within_std_mean,5.56437713897952
neighbor_y_minus_vanilla_within_std_mean,5.383550676753517
neighbor_lookback_means_mean_raw,4.493142504635103
distance_mean,0.18562828217421215
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
