split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_avgy_regressor_shared,0.00019827263667597007,0.009022532840188231,0.6622748263733926,1.0416666666666667,-2.337774900511894
