feature,importance
neighbor_lookback_stds_mean_raw,55.21146625150056
neighbor_y_minus_vanilla_mean,11.817863968877749
candidate_minus_vanilla_mean,8.163531735421502
query_mean,5.03959079362856
distance_mean,4.5433539620084336
query_std,3.3011608987179395
neighbor_y_minus_neighbor_pred_mean,3.227320004583801
neighbor_age_mean,2.2613288024706826
neighbor_y_minus_neighbor_pred_within_std_mean,2.051032392586737
neighbor_lookback_means_mean_raw,1.8241416703821127
neighbor_y_minus_vanilla_within_std_mean,1.4370939596787213
candidate_minus_vanilla_std,1.1221155601431905
neighbor_weight_max,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
