feature,importance
candidate_minus_vanilla_h,34.565763110806046
distance_mean,29.029308355417655
neighbor_y_minus_vanilla_mean_h,15.303176087244742
neighbor_y_minus_neighbor_pred_mean_h,10.927000025976183
neighbor_y_minus_vanilla_within_std_mean,4.999483256803124
neighbor_y_minus_neighbor_pred_within_std_mean,1.0799171947538768
query_std,1.0654999152666516
neighbor_y_minus_vanilla_mean,0.9681050400430792
neighbor_y_minus_neighbor_pred_mean,0.5397859851254131
query_mean,0.44381907647927316
neighbor_lookback_stds_mean_raw,0.40903768027763193
neighbor_age_mean,0.31273480409965076
neighbor_lookback_means_mean_raw,0.2444765145786751
same_user_ratio,0.11189295312800006
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
