feature,importance
neighbor_y_minus_vanilla_mean_h,19.198145808977475
candidate_minus_vanilla_h,18.115135251016408
neighbor_lookback_stds_mean_raw,14.661504696959469
neighbor_y_minus_neighbor_pred_within_std_mean,13.39191440647546
neighbor_y_minus_neighbor_pred_mean_h,12.819726957168735
neighbor_y_minus_vanilla_within_std_mean,6.581976766189823
neighbor_lookback_means_mean_raw,3.912722909914328
distance_mean,2.362773026813746
query_mean,1.9852165134092778
neighbor_y_minus_vanilla_mean,1.981841493779098
neighbor_y_minus_neighbor_pred_mean,1.6078905018387308
query_std,1.4384262791351008
neighbor_age_mean,1.3769285377477691
same_user_ratio,0.5657968505745851
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
