feature,importance
distance_mean,57.86387973852792
neighbor_y_minus_vanilla_mean_h,14.173142868354882
candidate_minus_vanilla_h,13.110031970782975
neighbor_y_minus_vanilla_within_std_mean,5.171572165882968
query_mean,2.4033945612131506
neighbor_y_minus_neighbor_pred_mean_h,2.1911155598800076
same_user_ratio,1.7866982693305247
neighbor_y_minus_vanilla_mean,1.0366653322745079
query_std,0.9479737936559745
neighbor_lookback_stds_mean_raw,0.4294550820021177
neighbor_age_mean,0.28949222221453574
neighbor_y_minus_neighbor_pred_mean,0.26722232781959104
neighbor_y_minus_neighbor_pred_within_std_mean,0.2025920618266475
neighbor_lookback_means_mean_raw,0.12676404623418328
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
