split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0008325478993356228,0.011481310240924358,0.32293909788131714,0.0
eval,context_forecast,0.000850326323416084,0.011669977568089962,0.3307141661643982,-2.4075958728790283
eval,horizon_knn_weighted,0.0014074931054150561,0.01817975384449125,0.545550962613344,-68.9330793925233
eval,horizon_knn_mean,0.0014074931386858225,0.01817975379526615,0.5455509424209595,-68.93307495117188
eval,residual_knn_weighted,0.0012734741079476455,0.014892105720443843,0.49665842754012396,-53.79321698689149
eval,horizon_mix_scalar,0.0008223277297405813,0.011508721846410316,0.3199432771114462,0.92767360456674
eval,residual_mix_scalar,0.0008321084407193997,0.011476925148188379,0.32277387397763735,0.051162558130546015
eval,residual_ridge_shared,0.0008321084407193997,0.011476925148188379,0.32277387397763735,0.051162558130546015
eval,residual_ridge_horizon,0.0008327590767294168,0.011485866270959377,0.32302892208099365,-0.02781459502875805
eval,horizon_ridge_shared,0.000822406239471201,0.011550066636887792,0.32140702246994474,0.4744162046106455
eval,full_ridge_horizon,0.0008345830719918013,0.011847003363072872,0.3270515203475952,-1.2734359502792358
eval,horizon_mix_scalar_eval_fit,0.0008215738080145291,0.011577264550853646,0.31994664160109765,0.9266317704644249
eval,residual_mix_scalar_eval_fit,0.0008314016699823253,0.011480213345392792,0.3225229575961376,0.1288602983998212
eval,residual_ridge_shared_eval_fit,0.0008314016699823253,0.011480213345392792,0.3225229575961376,0.1288602983998212
eval,residual_ridge_horizon_eval_fit,0.0008274617721326649,0.011491259559988976,0.3216356933116913,0.40360692143440247
eval,horizon_ridge_shared_eval_fit,0.0008205445639356484,0.01157784556676365,0.32033386966488153,0.8067243122704982
eval,full_ridge_horizon_eval_fit,0.0007939456263557076,0.011752690188586712,0.3140440881252289,2.754392385482788
