horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.20135520843923926,0.08650620018549783,-0.0027852845113945637,-0.010740469710159243,-0.008929008118161193,0.055797850429853975,0.006328354524895168,0.0017739662582487053
