horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.7610835105515537,0.0,0.04719116423596032,0.04099791753529792,0.04151617457305301,0.09018358190415919,0.009699990761224273,0.009327660438751693
