split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.005132258960434453,0.04582418560589542,8.622683072066096,0.0,0.0
eval,full_ridge_shared,0.005105272386904317,0.045689670439878,8.565688565703116,75.0,0.6609834304083148
