horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.025234121893642724,-0.02393595569937233,0.0029003600086159923,0.0027163496656660915,0.00396861870432927,-0.005468491778483055,-0.004719039064708088,-0.0037330743847990735
