feature,importance
neighbor_age_mean,23.40310030045788
neighbor_y_minus_vanilla_between_std,16.53560769151017
neighbor_age_std,16.19593417931505
neighbor_lookback_stds_std_raw,10.103908233955893
neighbor_y_minus_neighbor_pred_mean,8.027073932834282
candidate_minus_vanilla_mean,6.437275698695832
neighbor_lookback_means_std_raw,6.329994162239084
neighbor_y_minus_vanilla_mean,4.885051569734023
candidate_minus_vanilla_std,2.037267712937454
neighbor_y_minus_neighbor_pred_between_std,1.6437109825316965
neighbor_weight_max,1.2282199274590846
neighbor_y_minus_vanilla_within_std_mean,1.1374866595926494
neighbor_weight_std,1.0613574964869
neighbor_y_minus_neighbor_pred_within_std_mean,0.5171332385664764
neighbor_lookback_means_mean_raw,0.24026236645869936
query_std,0.11663167633274188
query_mean,0.04472066626957214
distance_mean,0.03222259865948996
neighbor_lookback_stds_mean_raw,0.02304090596302247
same_user_ratio,0.0
