split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,666.7036743164062,11.108663558959961,0.23278719186782837,0.0
eval,context_forecast,667.5755004882812,11.00905990600586,0.2341955155134201,-0.6049833297729492
eval,horizon_knn_weighted,1078.6175478533596,17.500566677349227,0.3836596694564305,-64.81133106080179
eval,horizon_knn_mean,1021.4459228515625,17.137605667114258,0.3642052114009857,-56.45414352416992
eval,residual_knn_weighted,1115.8042925093996,15.063333230737667,0.40080165038946336,-72.17513007203165
eval,horizon_mix_scalar,654.0154737052228,11.037185364018912,0.22845662757116328,1.8603103813047812
eval,residual_mix_scalar,664.313482911786,11.149027189084784,0.2322441676749557,0.2332706488340574
eval,residual_ridge_shared,664.9552229263473,11.168927551711134,0.23254161482076818,0.10549422633167006
eval,residual_ridge_horizon,766.0928955078125,12.474381446838379,0.26745012402534485,-14.890395164489746
eval,horizon_ridge_shared,637.6370315481755,11.275497489305698,0.22356593670519648,3.961238197274842
eval,full_ridge_horizon,1754.2823486328125,18.83927345275879,0.5997645258903503,-157.64498901367188
eval,horizon_mix_scalar_eval_fit,653.0917455268576,11.1611459097285,0.22821046509981005,1.9660560923888317
eval,residual_mix_scalar_eval_fit,664.0254228299773,11.128388366967883,0.23205627998340983,0.31398286072093495
eval,residual_ridge_shared_eval_fit,663.6511448542822,11.12862476627904,0.2319573413079628,0.35648463010659764
eval,residual_ridge_horizon_eval_fit,551.5107421875,10.075604438781738,0.19583429396152496,15.87411117553711
eval,horizon_ridge_shared_eval_fit,629.4149065188516,11.520786695636696,0.22135441344763182,4.911257500235596
eval,full_ridge_horizon_eval_fit,317.6964416503906,8.705299377441406,0.11463596671819687,50.755035400390625
