feature,importance
candidate_minus_vanilla_std,31.18637146732029
candidate_minus_vanilla_mean,15.844812254158734
neighbor_age_mean,15.121141424215047
neighbor_y_minus_vanilla_mean,10.06079768004567
neighbor_y_minus_neighbor_pred_within_std_mean,8.262037252690273
neighbor_y_minus_neighbor_pred_mean,8.048090668711032
query_mean,3.882165169117245
neighbor_lookback_means_mean_raw,2.1003845382280284
distance_mean,1.8510871660508867
neighbor_y_minus_vanilla_within_std_mean,1.6266004929095823
query_std,1.343080221415513
neighbor_lookback_stds_mean_raw,0.6734316651377031
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
