feature,importance
candidate_minus_vanilla_mean,31.668952032280522
neighbor_y_minus_neighbor_pred_mean,21.732343516760285
neighbor_age_mean,19.111418415805883
distance_mean,5.7521144484812465
neighbor_lookback_stds_mean_raw,4.838187507573851
neighbor_y_minus_neighbor_pred_within_std_mean,4.674012918189093
candidate_minus_vanilla_std,3.413781718933186
neighbor_lookback_means_mean_raw,2.9153606593049752
neighbor_y_minus_vanilla_mean,2.7756653019759687
query_std,1.2429004547044225
neighbor_y_minus_vanilla_within_std_mean,1.083244499727954
query_mean,0.7757837977533988
same_user_ratio,0.016234728509211115
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
