split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,826.3807262485517,12.633244594071424,0.2854163059112699,0.0,0.0
eval,full_ridge_horizon,780.2317598817934,12.92585111749884,0.2714795096909755,72.03818079730489,4.882971270964117
