feature,importance
distance_mean,15.329318463942958
neighbor_lookback_stds_mean_raw,1.697890157831058
neighbor_lookback_means_std_raw,1.4496795124695598
neighbor_weight_max,1.3995214820984683
neighbor_weight_std,1.373075783846613
neighbor_lookback_stds_std_raw,1.3172627950226203
context_minus_vanilla_h164,1.0960963441186589
context_minus_vanilla_h94,0.8331032287114946
context_minus_vanilla_h46,0.8198073796453551
query_std,0.8103474906384688
context_minus_vanilla_h48,0.7711338472035494
context_minus_vanilla_h167,0.7498470591208838
context_minus_vanilla_h165,0.7439701063954864
context_minus_vanilla_h24,0.7423646751894991
context_minus_vanilla_h69,0.7407022495038666
neighbor_age_mean,0.7354491641388691
context_minus_vanilla_h142,0.7313166094056687
context_minus_vanilla_h43,0.727998431781509
context_minus_vanilla_h143,0.7149995806903485
context_minus_vanilla_h96,0.704351582114155
