feature,importance
context_minus_vanilla_std,33.12950837103823
same_user_ratio,20.80223699716186
weighted_neighbor_minus_vanilla_mean,9.166252565182063
context_minus_vanilla_mean,6.108800240562056
neighbor_lookback_means_std_raw,6.074018433823014
distance_mean,5.630408242349482
query_std,4.953331513450157
neighbor_lookback_stds_mean_raw,3.885714813551429
neighbor_lookback_stds_std_raw,2.4812020796601355
neighbor_lookback_means_mean_raw,2.451443425431146
query_mean,1.7147253363956132
neighbor_age_mean,1.6699382258799653
weighted_neighbor_residual_mean,1.4289149145046924
neighbor_weight_std,0.3030299380929372
neighbor_weight_max,0.20047490291723705
