feature,importance
neighbor_y_minus_vanilla_mean,19.70471107237183
neighbor_y_minus_vanilla_within_std_mean,18.528762573296852
query_std,17.923623144533146
candidate_minus_vanilla_mean,15.168355693472483
candidate_minus_vanilla_std,13.297941509097333
neighbor_age_mean,3.673341904366788
neighbor_y_minus_neighbor_pred_mean,3.3940131033472705
query_mean,3.137175201449134
neighbor_lookback_means_mean_raw,2.8104916220418508
neighbor_y_minus_neighbor_pred_within_std_mean,0.9841619115771247
distance_mean,0.7276323962479719
neighbor_lookback_stds_mean_raw,0.6438444439880043
same_user_ratio,0.005945424210201895
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
