feature,importance
neighbor_y_minus_vanilla_mean_h,19.93340328795544
candidate_minus_vanilla_h,19.886173046036706
neighbor_y_minus_neighbor_pred_mean_h,10.794276177628362
neighbor_lookback_stds_mean_raw,6.222468243786415
query_std,6.018519379410278
neighbor_age_mean,5.527611369872919
neighbor_y_minus_vanilla_mean,5.117749830339615
distance_mean,4.966089520232615
neighbor_y_minus_vanilla_within_std_mean,4.276334613094558
neighbor_lookback_means_mean_raw,4.0730238826518255
neighbor_y_minus_neighbor_pred_within_std_mean,3.996969840591064
query_mean,3.983036124297992
neighbor_y_minus_neighbor_pred_mean,3.6033678071707325
same_user_ratio,1.6009768769314727
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
