feature,importance
candidate_minus_vanilla_h,30.07810118897392
neighbor_y_minus_vanilla_mean_h,28.863924486702274
neighbor_y_minus_neighbor_pred_mean_h,8.315107979045228
neighbor_y_minus_neighbor_pred_within_std_mean,8.085587446313053
neighbor_y_minus_vanilla_within_std_mean,5.0929809240241335
neighbor_age_mean,3.5436622024416042
distance_mean,2.9199448441706637
neighbor_lookback_stds_mean_raw,2.7186593968854798
query_std,2.649662422217822
neighbor_y_minus_vanilla_mean,2.420447573299098
neighbor_lookback_means_mean_raw,1.7225247836393542
query_mean,1.67645990115327
neighbor_y_minus_neighbor_pred_mean,1.6498945610135036
same_user_ratio,0.26304229012059627
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
