feature,importance
candidate_minus_vanilla_h,16.684812550187324
neighbor_y_minus_neighbor_pred_mean_h,9.191121085937999
neighbor_age_mean,8.200996434261096
neighbor_y_minus_vanilla_mean_h,8.14758226672353
neighbor_y_minus_neighbor_pred_within_std_mean,7.234661319271646
neighbor_y_minus_vanilla_within_std_mean,7.204379396272312
neighbor_lookback_stds_mean_raw,6.894637361992203
neighbor_y_minus_neighbor_pred_mean,6.682160002222804
query_std,6.537609956444945
query_mean,5.3595489569387125
neighbor_y_minus_vanilla_mean,5.215902758373716
neighbor_lookback_means_mean_raw,5.068863955184753
distance_mean,4.894670199587364
same_user_ratio,2.6830537566015953
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
