feature,importance
candidate_minus_vanilla_std,33.46800831741514
candidate_minus_vanilla_mean,15.404651747494114
query_mean,11.995933537665254
neighbor_y_minus_vanilla_mean,8.847421024573958
distance_mean,7.627122854055737
neighbor_age_mean,6.428045610016233
query_std,5.123868685131258
neighbor_y_minus_vanilla_within_std_mean,4.044811063504962
neighbor_lookback_means_mean_raw,2.443579425052998
neighbor_y_minus_neighbor_pred_within_std_mean,1.7157874989270196
neighbor_y_minus_neighbor_pred_mean,1.6196596623192878
neighbor_lookback_stds_mean_raw,1.281110573844035
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
