feature,importance
candidate_minus_vanilla_std,43.89089471340319
neighbor_y_minus_vanilla_within_std_mean,15.398635204981083
neighbor_y_minus_vanilla_mean,7.232366243418751
neighbor_y_minus_neighbor_pred_mean,5.194851389795107
candidate_minus_vanilla_mean,5.058888693422631
neighbor_y_minus_vanilla_between_std,3.229316246267938
neighbor_y_minus_neighbor_pred_within_std_mean,3.0107986895838037
neighbor_lookback_stds_mean_raw,2.4028249469419687
distance_mean,2.398022883427149
query_mean,2.2899147268170608
query_std,2.140220222414886
neighbor_lookback_means_std_raw,1.8362593083495924
neighbor_age_std,1.732656293628019
neighbor_age_mean,1.347516660492879
neighbor_y_minus_neighbor_pred_between_std,0.8882341897155271
neighbor_lookback_stds_std_raw,0.8452495372012683
neighbor_lookback_means_mean_raw,0.6193923258067969
neighbor_weight_max,0.3691576881768232
neighbor_weight_std,0.11480003615551247
same_user_ratio,0.0
