feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,18.51368023882173
candidate_minus_vanilla_mean,16.981742168388184
neighbor_y_minus_vanilla_mean,16.600009486764524
neighbor_y_minus_vanilla_within_std_mean,12.406083204901678
candidate_minus_vanilla_std,12.041012883261928
neighbor_y_minus_neighbor_pred_mean,6.26930032587942
query_std,5.09681913938618
distance_mean,4.684741081849922
query_mean,2.671009809440038
neighbor_lookback_stds_mean_raw,2.082566054166235
neighbor_lookback_means_mean_raw,1.2133538446913217
neighbor_age_mean,1.126401245473833
same_user_ratio,0.31328051697500525
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
