feature,importance
candidate_minus_vanilla_std,18.734011405525937
neighbor_y_minus_vanilla_mean,11.853824113351367
candidate_minus_vanilla_mean,10.557011626060467
query_std,9.705076674712293
neighbor_y_minus_vanilla_within_std_mean,9.579389406719516
neighbor_age_mean,7.030785744676273
distance_mean,6.368460138549716
neighbor_lookback_means_mean_raw,5.891315003094914
neighbor_y_minus_neighbor_pred_within_std_mean,5.877893945792923
query_mean,4.2030799110289445
neighbor_lookback_stds_mean_raw,2.162413091855644
neighbor_y_minus_neighbor_pred_mean,1.9202362386204974
neighbor_weight_std,1.357595037785977
neighbor_age_std,1.2798997826615603
neighbor_lookback_stds_std_raw,1.2348041391556555
neighbor_weight_max,0.9340435875160075
neighbor_lookback_means_std_raw,0.730030386227002
neighbor_y_minus_vanilla_between_std,0.35826986998516247
neighbor_y_minus_neighbor_pred_between_std,0.1750872273857826
same_user_ratio,0.04677266929439481
