split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,context_forecast,0.0007709733431513878,0.010418588980389878,0.28352435593014463,-4.839456495847332
eval,aggr_y,0.0010142083372757574,0.01450687995572599,0.37466918332878435,-38.54229001620819
eval,bayes_context_shared,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,bayes_context_horizon,0.0007315907376543737,0.010101044194126201,0.27044223774621734,-0.0020514139527192774
eval,oracle_context_shared,0.0006790887846184805,0.009763576395059842,0.253026467000451,6.437818393536694
eval,oracle_context_horizon,0.000641502149489776,0.009024277760096166,0.24205256751502938,10.495662573862155
eval,catboost_context_classifier_shared,0.0007329879681811216,0.010101063516736035,0.2707869507094437,-0.12951672321393984
eval,catboost_context_classifier_horizon,0.0007325277519985205,0.010070037358090516,0.2706010922498564,-0.060791410976255615
eval,catboost_context_regressor_shared,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,catboost_context_regressor_horizon,0.0007326643660928253,0.010119931634251973,0.2709621914530683,-0.19431589807587168
eval,bayes_aggr_y_shared,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,bayes_aggr_y_horizon,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,oracle_aggr_y_shared,0.000655791237500218,0.010107936598244003,0.24544383682953586,9.241665080075405
eval,oracle_aggr_y_horizon,0.000539752388789008,0.008144025295174759,0.210453249919604,22.180215287069938
eval,catboost_aggr_y_classifier_shared,0.0007827687845957696,0.01094419810848294,0.2809173070696822,-3.8754420121803976
eval,catboost_aggr_y_classifier_horizon,0.0007639208975679945,0.010493673635113235,0.2780538514079809,-2.816615392901566
eval,catboost_aggr_y_regressor_shared,0.0007312433303404299,0.01009763983078513,0.270436689970226,0.0
eval,catboost_aggr_y_regressor_horizon,0.0007343111034243401,0.010139143016058649,0.27120943540030534,-0.28573986398236156
