feature,importance
neighbor_age_mean,25.450468413529414
neighbor_y_minus_neighbor_pred_mean,13.89757301294592
candidate_minus_vanilla_mean,13.443851931861547
distance_mean,9.90576106131677
neighbor_y_minus_neighbor_pred_between_std,8.767131887868532
candidate_minus_vanilla_std,8.10464528269883
neighbor_y_minus_vanilla_within_std_mean,7.4690428688318455
neighbor_age_std,3.777747630888926
same_user_ratio,2.690586453292358
neighbor_weight_max,2.0777738394229357
neighbor_weight_std,1.4846509757201103
neighbor_y_minus_vanilla_mean,1.3066702525872609
neighbor_lookback_means_mean_raw,0.7850120856110737
neighbor_lookback_means_std_raw,0.5729923636053539
neighbor_lookback_stds_mean_raw,0.26609193981911355
neighbor_lookback_stds_std_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
