horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.32029695948733017,0.2802660792831979,-0.009396334146152308,0.0029923618201290027,-0.006558976386044075,-0.010293861475397856,-0.009912565967827299,0.0014545775747718185
