horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.7034396657001296,0.1416071392382383,0.0,0.0005701844763854817,0.0017326162615524528,0.05545614330913265,0.046855085210427826,0.05033916580413367
