horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.29566218422388313,0.13909962755713884,-0.005631973215358685,0.002547444030041679,0.0032466238390711317,0.06046770983617541,0.045071680683432466,0.04876101988371462
