split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,cov_y_ridge_horizon,524.1887407231972,10.422122691890035,0.20826675287827853,45.6725755995829,0.7778360935852014
