feature,importance
candidate_minus_vanilla_std,29.739619349466594
candidate_minus_vanilla_mean,15.771454495524715
neighbor_y_minus_neighbor_pred_within_std_mean,8.259514817838902
query_std,8.148783545927397
neighbor_y_minus_neighbor_pred_mean,7.824810843559957
neighbor_age_mean,7.316436597335212
neighbor_y_minus_vanilla_between_std,4.573545532637558
distance_mean,3.642659713417705
neighbor_age_std,3.580575689279019
neighbor_y_minus_vanilla_mean,3.436664752272608
neighbor_y_minus_vanilla_within_std_mean,2.745530423485906
query_mean,1.812063265408558
neighbor_y_minus_neighbor_pred_between_std,1.3138596967039378
neighbor_lookback_stds_std_raw,0.7491426908863902
neighbor_weight_std,0.21546546916569914
same_user_ratio,0.2135655798472769
neighbor_weight_max,0.186441743978832
neighbor_lookback_stds_mean_raw,0.16313286425588633
neighbor_lookback_means_mean_raw,0.15346691239710974
neighbor_lookback_means_std_raw,0.1532660166107222
