feature,importance
candidate_minus_vanilla_std,39.16650961408202
neighbor_age_mean,14.584653577176018
distance_mean,7.80176131167301
neighbor_y_minus_vanilla_within_std_mean,5.025951892723599
neighbor_age_std,4.682176045441346
query_mean,3.668634651018144
candidate_minus_vanilla_mean,3.4924994219885233
neighbor_y_minus_vanilla_mean,3.078123462558372
neighbor_y_minus_neighbor_pred_within_std_mean,2.9737409861622823
neighbor_lookback_means_mean_raw,1.958573162277757
neighbor_lookback_stds_mean_raw,1.9584531329440098
neighbor_lookback_means_std_raw,1.824125259977345
neighbor_y_minus_vanilla_between_std,1.8164147447341448
same_user_ratio,1.702573942639228
neighbor_lookback_stds_std_raw,1.6048048754100426
query_std,1.4375437991037758
neighbor_y_minus_neighbor_pred_mean,1.1058086495360226
neighbor_y_minus_neighbor_pred_between_std,0.8804553511899864
neighbor_weight_std,0.6641616043266971
neighbor_weight_max,0.5730345150376703
