horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.018428140789488297,-0.01741347042396984,-0.0017589896266575152,-0.0011968832874045946,-0.0014127728635268167,-0.011433497002157008,-0.01166851699189539,-0.012004672037751074
