split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,659.9349592935974,11.207666081653876,0.24098900386168265,0.0,0.0
eval,catboost_avgy_regressor_horizon,659.0659722519371,11.266906171433805,0.24077288872236385,14.181438998957248,0.08967842343662961
