feature,importance
candidate_minus_vanilla_h,27.24320728434758
neighbor_y_minus_vanilla_mean_h,26.63038600951675
neighbor_lookback_stds_mean_raw,7.704059230450397
same_user_ratio,4.021900255903368
neighbor_lookback_means_mean_raw,4.011448667473698
neighbor_y_minus_vanilla_mean,3.9987062338061317
query_std,3.7323512637099765
query_mean,3.4987161035811964
neighbor_y_minus_neighbor_pred_mean_h,3.3597431271147618
neighbor_y_minus_neighbor_pred_std_h,3.0791423055352563
distance_mean,2.548344366710712
neighbor_y_minus_neighbor_pred_within_std_mean,1.8837456097031227
neighbor_weight_max,1.4702022247936792
neighbor_y_minus_vanilla_std_h,1.13307271293571
neighbor_age_mean,1.0430542708821433
neighbor_lookback_means_std_raw,0.8750695793433346
neighbor_y_minus_vanilla_within_std_mean,0.7938295365204971
neighbor_lookback_stds_std_raw,0.7342149865402553
neighbor_y_minus_neighbor_pred_mean,0.7056889098219431
neighbor_y_minus_neighbor_pred_between_std,0.547939152120607
