feature,importance
same_user_ratio,19.698987829766946
candidate_minus_vanilla_std,19.333576137060053
distance_mean,7.856353377685274
query_std,5.200175856601961
neighbor_lookback_stds_mean_raw,5.108161021009169
query_mean,4.644305017367918
neighbor_weight_max,4.617147654090863
neighbor_lookback_stds_std_raw,4.375477151164594
neighbor_age_mean,4.093447744264906
neighbor_lookback_means_mean_raw,3.8912859889999676
neighbor_y_minus_neighbor_pred_between_std,3.463014854850624
neighbor_y_minus_vanilla_within_std_mean,3.3329714012676748
neighbor_weight_std,3.2884692425578232
neighbor_y_minus_neighbor_pred_within_std_mean,2.561274877424106
neighbor_y_minus_vanilla_between_std,2.198120712072673
candidate_minus_vanilla_mean,2.1670900972010183
neighbor_lookback_means_std_raw,1.8218868821892271
neighbor_y_minus_vanilla_mean,1.6000314176448416
neighbor_y_minus_neighbor_pred_mean,0.7482227367803976
