feature,importance
candidate_minus_vanilla_h,48.47530954787768
neighbor_y_minus_vanilla_mean_h,10.555493084074557
neighbor_y_minus_neighbor_pred_std_h,6.7099117187336175
neighbor_lookback_stds_mean_raw,5.432714397623488
query_std,4.6329141955022095
neighbor_age_mean,2.8053539783555546
neighbor_y_minus_neighbor_pred_mean_h,2.7186904350894743
neighbor_lookback_means_mean_raw,2.325452919220503
query_mean,2.2093157323534713
same_user_ratio,2.0183475448217516
neighbor_y_minus_vanilla_std_h,1.6196074876591204
distance_mean,1.611695382776012
neighbor_y_minus_neighbor_pred_within_std_mean,1.266538899306617
neighbor_y_minus_neighbor_pred_mean,1.2223455405747703
neighbor_lookback_stds_std_raw,1.0605554022498647
neighbor_y_minus_vanilla_within_std_mean,1.0453741317745344
neighbor_lookback_means_std_raw,0.9807266486206458
neighbor_y_minus_vanilla_mean,0.8406170077661503
neighbor_y_minus_neighbor_pred_between_std,0.7021643870276565
neighbor_y_minus_vanilla_between_std,0.6582733071350445
