feature,importance
neighbor_age_mean,14.852389767843531
candidate_minus_vanilla_h,13.657323597162138
neighbor_weight_max,13.248551996480684
neighbor_weight_std,8.688582909938534
neighbor_y_minus_vanilla_std_h,6.38609895471778
neighbor_y_minus_neighbor_pred_mean,4.875642576005942
neighbor_y_minus_vanilla_mean,4.8680229712734935
neighbor_y_minus_neighbor_pred_mean_h,4.684859120357134
neighbor_y_minus_vanilla_within_std_mean,4.41265192122295
neighbor_y_minus_vanilla_between_std,4.411599985128395
neighbor_y_minus_neighbor_pred_std_h,4.398872214977493
neighbor_lookback_means_std_raw,4.093656917851232
neighbor_y_minus_vanilla_mean_h,3.0414287125061907
query_mean,2.6820934795101716
distance_mean,2.6706208017192044
neighbor_y_minus_neighbor_pred_within_std_mean,0.9810791661206046
neighbor_lookback_stds_std_raw,0.6093224636653124
neighbor_lookback_stds_mean_raw,0.418836621221291
query_std,0.39299373731823667
neighbor_lookback_means_mean_raw,0.3878932195705382
