feature,importance
neighbor_weight_max,15.003095617596413
neighbor_weight_std,13.534976218280816
neighbor_age_mean,10.44714086933627
neighbor_y_minus_vanilla_within_std_mean,8.634335310062223
neighbor_y_minus_vanilla_std_h,6.583011432263748
neighbor_y_minus_neighbor_pred_mean_h,5.97363964693763
distance_mean,5.179588007723932
candidate_minus_vanilla_h,4.6286919498545185
neighbor_y_minus_vanilla_mean,4.108302684649566
neighbor_y_minus_neighbor_pred_std_h,3.8302779332761268
neighbor_y_minus_vanilla_mean_h,3.7712677510076804
neighbor_lookback_stds_std_raw,3.2127360853361435
neighbor_y_minus_vanilla_between_std,2.9001725071384854
neighbor_lookback_means_std_raw,2.525537699584261
query_mean,2.166337601312183
neighbor_y_minus_neighbor_pred_between_std,1.71994583038107
neighbor_y_minus_neighbor_pred_mean,1.5312483058580788
neighbor_lookback_means_mean_raw,1.3157051062588767
neighbor_y_minus_neighbor_pred_within_std_mean,1.1680931044433822
neighbor_lookback_stds_mean_raw,0.978495247814883
