feature,importance
query_mean,12.597981491596835
distance_mean,12.163316290427023
same_user_ratio,10.281284939459539
neighbor_y_minus_vanilla_within_std_mean,8.938438129253749
neighbor_y_minus_neighbor_pred_mean,8.644288904283886
neighbor_y_minus_neighbor_pred_within_std_mean,8.260863554370252
neighbor_lookback_stds_mean_raw,7.900514349221027
query_std,7.462732504037644
neighbor_y_minus_vanilla_mean,7.00074725321589
neighbor_lookback_means_mean_raw,6.782290934762055
candidate_minus_vanilla_std,5.092708166112855
candidate_minus_vanilla_mean,4.201611975881942
neighbor_age_mean,0.6732215073773216
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
