split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,743.5791625976562,11.858372688293457,0.2670729160308838,0.0
eval,context_forecast,772.0557861328125,12.058295249938965,0.2773572504520416,-3.8507590293884277
eval,horizon_knn_weighted,1335.4836951431305,18.779849067976492,0.4785771006415165,-79.1934231871624
eval,horizon_knn_mean,1335.4837646484375,18.779848098754883,0.4785771071910858,-79.19342803955078
eval,residual_knn_weighted,1442.9877700602053,16.985274330718372,0.5320819946249282,-99.22723821362676
eval,horizon_mix_scalar,732.19092305478,11.807397271655315,0.26260869500560574,1.6715364072191483
eval,residual_mix_scalar,743.1679992545548,11.919376117332776,0.2670830338230666,-0.0037884006859106273
eval,residual_ridge_shared,743.1679992545548,11.919376117332776,0.2670830338230666,-0.0037884006859106273
eval,residual_ridge_horizon,915.0409545898438,13.476767539978027,0.33247628808021545,-24.488956451416016
eval,horizon_ridge_shared,710.8461934689697,12.028051591805953,0.2569540832015048,3.7887903347746628
eval,full_ridge_horizon,1604.01611328125,18.080976486206055,0.5568150281906128,-108.4880142211914
eval,horizon_mix_scalar_eval_fit,731.453074141117,11.878075890507041,0.2622338786026595,1.8118787558618272
eval,residual_mix_scalar_eval_fit,742.7108224420696,11.888104562913634,0.26684246732045236,0.08628681404923197
eval,residual_ridge_shared_eval_fit,742.7108224420696,11.888104562913634,0.26684246732045236,0.08628681404923197
eval,residual_ridge_horizon_eval_fit,655.3965454101562,11.026262283325195,0.23250190913677216,12.94440746307373
eval,horizon_ridge_shared_eval_fit,699.4291767467156,12.268543939318432,0.25395998912188533,4.909867725966681
eval,full_ridge_horizon_eval_fit,507.4527587890625,10.611090660095215,0.18411776423454285,31.060861587524414
