feature,importance
candidate_minus_vanilla_mean,73.670280548777
neighbor_y_minus_vanilla_mean,5.322865048786169
neighbor_y_minus_neighbor_pred_mean,4.544969505482253
neighbor_age_mean,3.8909296748342097
neighbor_y_minus_vanilla_within_std_mean,3.5171991544876833
same_user_ratio,2.049060568164226
query_std,2.0306587306705652
neighbor_lookback_means_mean_raw,1.8533874752174255
distance_mean,1.648223548904067
query_mean,1.2857960141774638
neighbor_lookback_stds_mean_raw,0.17321211336196563
neighbor_y_minus_neighbor_pred_within_std_mean,0.013049616415011763
candidate_minus_vanilla_std,0.0003680007219803958
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
