split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,647.6717529296875,11.612339973449707,0.2502205967903137,0.0
eval,context_forecast,677.7550048828125,12.165959358215332,0.26146823167800903,-4.495087623596191
eval,horizon_knn_weighted,1472.312103539805,20.286780666747106,0.5631869072447017,-125.07615858524048
eval,horizon_knn_mean,1472.31201171875,20.286781311035156,0.5631869435310364,-125.076171875
eval,residual_knn_weighted,1535.6031737032617,17.40720685073928,0.6223305157019298,-148.71274534743688
eval,horizon_mix_scalar,635.7275922850557,11.759707310588906,0.24678575803340128,1.3727242285297798
eval,residual_mix_scalar,664.8567047911146,11.888678145458595,0.25948028194087686,-3.7006086906278157
eval,residual_ridge_shared,664.8567047911146,11.888678145458595,0.25948028194087686,-3.7006086906278157
eval,residual_ridge_horizon,918.6481323242188,13.973368644714355,0.3776731789112091,-50.93608856201172
eval,horizon_ridge_shared,650.9685439758229,11.88979814675948,0.25390712663774684,-1.473311907461579
eval,full_ridge_horizon,2062.01318359375,21.61274528503418,0.7827434539794922,-212.82135009765625
eval,horizon_mix_scalar_eval_fit,635.7276093404697,11.759429062857095,0.24678512660573285,1.3729765769281648
eval,residual_mix_scalar_eval_fit,647.6717820272996,11.612340370360581,0.25022059847659084,-6.739161921804378e-07
eval,residual_ridge_shared_eval_fit,642.536274100877,11.41920321211082,0.24581754294303174,1.7596688297293803
eval,residual_ridge_horizon_eval_fit,579.2333374023438,11.011785507202148,0.22455449402332306,10.257390022277832
eval,horizon_ridge_shared_eval_fit,632.6402271119342,11.65960014215989,0.24411210563450408,2.44124234142427
eval,full_ridge_horizon_eval_fit,496.1884460449219,10.104212760925293,0.1919659525156021,23.281312942504883
