feature,importance
distance_mean,59.732459970589964
candidate_minus_vanilla_std,5.675478559642349
same_user_ratio,5.564994566836556
neighbor_y_minus_vanilla_within_std_mean,5.420662016226876
neighbor_y_minus_vanilla_between_std,5.303616330592805
query_std,4.096694740720274
neighbor_lookback_stds_mean_raw,3.1304710003253207
neighbor_y_minus_neighbor_pred_within_std_mean,2.3825701874589758
neighbor_weight_max,2.252521046033399
neighbor_y_minus_neighbor_pred_between_std,1.909367816426862
candidate_minus_vanilla_mean,1.0392684106642212
neighbor_y_minus_neighbor_pred_mean,0.9975632650343997
neighbor_y_minus_vanilla_mean,0.9483018085803102
query_mean,0.5550723991469502
neighbor_age_mean,0.41221119619049035
neighbor_weight_std,0.3477266868892129
neighbor_lookback_stds_std_raw,0.11379275247082372
neighbor_lookback_means_std_raw,0.0877202501529059
neighbor_lookback_means_mean_raw,0.02950699601729559
