feature,importance
distance_mean,31.792561145759578
context_minus_vanilla_mean,16.230370398601202
neighbor_age_mean,11.141267616340073
query_mean,6.340030915246808
neighbor_lookback_means_mean_raw,6.101462793399553
context_minus_vanilla_std,5.7936165738740115
neighbor_lookback_stds_mean_raw,5.3779966754233435
weighted_neighbor_minus_vanilla_mean,3.255488732055893
neighbor_lookback_means_std_raw,3.2394895266880233
query_std,3.0673454154767623
neighbor_lookback_stds_std_raw,2.211175355967868
same_user_ratio,1.730754256528077
weighted_neighbor_residual_mean,1.6235642068384515
neighbor_weight_max,1.432911320967552
neighbor_weight_std,0.661965066832801
