feature,importance
context_minus_vanilla_std,21.189949446548553
neighbor_lookback_stds_std_raw,13.985994039556042
context_minus_vanilla_mean,13.712669492635586
distance_mean,9.9038085453814
weighted_neighbor_minus_vanilla_mean,7.581355296420836
query_std,6.2121337116608775
query_mean,5.401209248510432
neighbor_lookback_means_std_raw,5.0008714676515424
neighbor_lookback_stds_mean_raw,4.187780910327832
same_user_ratio,4.164419726438718
neighbor_age_mean,3.5026971477196724
weighted_neighbor_residual_mean,2.402411784936437
neighbor_weight_std,1.510715063654367
neighbor_lookback_means_mean_raw,0.824296818326888
neighbor_weight_max,0.4196873002308046
