feature,importance
neighbor_y_minus_vanilla_mean_h,26.033546531232393
candidate_minus_vanilla_h,25.502438152491933
neighbor_y_minus_vanilla_mean,9.509061637305233
neighbor_y_minus_neighbor_pred_mean_h,7.51729778484601
neighbor_y_minus_neighbor_pred_mean,3.1579488840550676
query_std,2.540510157205369
neighbor_y_minus_neighbor_pred_within_std_mean,2.3353839527852465
query_mean,2.219686757722631
neighbor_y_minus_vanilla_within_std_mean,2.1945090120180293
neighbor_y_minus_neighbor_pred_std_h,2.117085232017012
neighbor_y_minus_vanilla_std_h,1.9831578895356354
neighbor_lookback_means_mean_raw,1.9571581504095523
distance_mean,1.8581149161204753
neighbor_y_minus_vanilla_between_std,1.6553713083002852
neighbor_age_mean,1.4646542125774176
neighbor_lookback_stds_mean_raw,1.378450745161197
neighbor_lookback_means_std_raw,1.3624923057958689
neighbor_age_std,1.3223414356274827
neighbor_lookback_stds_std_raw,1.1351651462546786
neighbor_y_minus_neighbor_pred_between_std,1.1334527494553666
