feature,importance
neighbor_y_minus_vanilla_mean,31.52369280513175
neighbor_age_mean,22.873472944565574
candidate_minus_vanilla_mean,16.285540848580013
neighbor_y_minus_vanilla_within_std_mean,4.399361729392043
neighbor_weight_max,3.463100398232679
same_user_ratio,3.0340012297345034
neighbor_age_std,2.905077937450058
neighbor_y_minus_vanilla_between_std,2.622936896654944
neighbor_y_minus_neighbor_pred_within_std_mean,2.432658810653999
distance_mean,2.224521814538651
candidate_minus_vanilla_std,2.217447504104645
query_mean,1.8430803868806198
neighbor_y_minus_neighbor_pred_between_std,1.8384135769626713
neighbor_lookback_stds_mean_raw,1.2809792451514994
query_std,1.0557138719663446
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
