split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,5422146.0,212.1563262939453,0.22913216054439545,0.0
eval,context_forecast,7401121.5,240.10377502441406,0.2531314790248871,-10.474007606506348
eval,horizon_knn_weighted,20344279.24707712,372.82418825748607,0.452784836200122,-97.60859196908449
eval,horizon_knn_mean,19012846.0,360.2945251464844,0.4052463173866272,-76.86138916015625
eval,residual_knn_weighted,19317287.211734235,321.22876451272475,0.373429393921487,-62.97554783852932
eval,horizon_mix_scalar,5422146.440133059,212.15633310366718,0.22913216023127356,1.3665558286714852e-07
eval,residual_mix_scalar,5422146.440133059,212.15633310366718,0.22913216023127356,1.3665558286714852e-07
eval,residual_ridge_shared,5267267.222741193,213.4884294622741,0.23330939237753057,-1.8230665757309792
eval,residual_ridge_horizon,5509075.0,214.62408447265625,0.23279330134391785,-1.5978293418884277
eval,horizon_ridge_shared,5372293.046002842,213.46822494527768,0.23110223794872256,-0.8597996019617692
eval,full_ridge_horizon,5517253.5,216.0365447998047,0.23862752318382263,-4.144054889678955
eval,horizon_mix_scalar_eval_fit,5422146.440133059,212.15633310366718,0.22913216023127356,1.3665558286714852e-07
eval,residual_mix_scalar_eval_fit,5422146.440133059,212.15633310366718,0.22913216023127356,1.3665558286714852e-07
eval,residual_ridge_shared_eval_fit,5265262.001306079,213.4844831058383,0.23341750723975507,-1.8702510748286336
eval,residual_ridge_horizon_eval_fit,4693020.0,220.35052490234375,0.2620335817337036,-14.359145164489746
eval,horizon_ridge_shared_eval_fit,5312380.174867708,217.22591622332064,0.23780228301050962,-3.7838959164504975
eval,full_ridge_horizon_eval_fit,4498649.0,225.1346435546875,0.28151026368141174,-22.85934066772461
