split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.00019827004132279941,0.009018757335676733,0.647146009396067,0.0,0.0
eval,full_ridge_shared,0.00019838944458607538,0.009016315769590836,0.6472569200094576,54.166666666666664,-0.0171384218986422
