feature,importance
candidate_minus_vanilla_std,67.04627352708637
distance_mean,16.224510479658733
neighbor_age_mean,6.689654436884692
neighbor_y_minus_vanilla_within_std_mean,5.189717796200884
neighbor_y_minus_neighbor_pred_mean,3.3133221151405627
neighbor_weight_max,1.5365216450287515
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_mean,0.0
