split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,context_forecast,2855932.422965579,169.8794696031875,0.19597331281777552,6.360513546007788
eval,aggr_y,3864985.9231858705,197.50643278723743,0.23015129986917668,-9.970328187020824
eval,bayes_context_shared,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,bayes_context_horizon,2738451.803385506,169.30880442441398,0.20466523916074886,2.2073586732891965
eval,oracle_context_shared,2549007.5288403,158.96174081011966,0.17193600901106212,17.84595894587284
eval,oracle_context_horizon,2455745.522784166,147.75059373183177,0.15759146844583793,24.700032047117155
eval,catboost_context_classifier_shared,2848315.6504810476,168.09221534953468,0.19653014200005645,6.094450795311397
eval,catboost_context_classifier_horizon,2764250.1837966414,167.1893793041147,0.19468097048936417,6.978017379643138
eval,catboost_context_regressor_shared,2807560.6018266086,169.59492051592323,0.1985394755383861,5.134355984754587
eval,catboost_context_regressor_horizon,2760457.4883952243,169.36314132038333,0.20412032135458225,2.4677299595393993
eval,bayes_aggr_y_shared,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,bayes_aggr_y_horizon,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,oracle_aggr_y_shared,2386629.316720705,155.26490982407034,0.1700343430380177,18.754608305127636
eval,oracle_aggr_y_horizon,2107901.091418977,129.72956998066874,0.14264722726020537,31.840652624207813
eval,catboost_aggr_y_classifier_shared,2965711.6983571635,176.41981954437304,0.2107326951406856,-0.6917782238442124
eval,catboost_aggr_y_classifier_horizon,2931440.0738175265,173.3273805416974,0.20590071241177646,1.617027882374611
eval,catboost_aggr_y_regressor_shared,2630559.2951259823,169.92488774384512,0.2092849077232636,0.0
eval,catboost_aggr_y_regressor_horizon,2689107.9729257375,171.1002367493134,0.21012633604545378,-0.4020492119301718
