horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.7171668512276632,0.22258054303810876,0.005737476620932048,0.0,0.011360792955317396,0.037028813980228614,0.00612552217775002,0.0
