horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.16490258305528646,0.11874937312375779,0.031636737026461116,-0.044182738328207856,0.016726853950584614,0.013754923039112965,0.04313638523468131,-0.007949633986451574
