feature,importance
neighbor_y_minus_neighbor_pred_between_std,19.393176925703834
candidate_minus_vanilla_std,16.479937807403438
neighbor_y_minus_vanilla_mean,14.819560950643615
query_std,9.553278272392875
candidate_minus_vanilla_mean,9.36565742125744
neighbor_y_minus_neighbor_pred_within_std_mean,7.2023898633424235
neighbor_y_minus_vanilla_between_std,6.5939341646735805
neighbor_weight_max,4.722029910995486
neighbor_y_minus_vanilla_within_std_mean,4.077674180843571
neighbor_lookback_means_std_raw,3.0181059400193133
neighbor_lookback_stds_mean_raw,2.5010678382625926
query_mean,1.6632810468303325
neighbor_weight_std,0.6099056776314882
distance_mean,0.0
neighbor_age_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_age_mean,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
