feature,importance
candidate_minus_vanilla_mean,26.96110172084348
candidate_minus_vanilla_std,14.86440418598134
neighbor_y_minus_vanilla_between_std,14.633156431900389
neighbor_weight_std,12.846467866567846
neighbor_lookback_stds_mean_raw,9.353998875805
neighbor_y_minus_vanilla_mean,8.401340384394288
neighbor_y_minus_vanilla_within_std_mean,7.375980557239316
distance_mean,2.1984798973239688
query_std,1.915096894620167
neighbor_y_minus_neighbor_pred_between_std,0.7949686907746704
neighbor_y_minus_neighbor_pred_within_std_mean,0.6550044945495224
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_lookback_means_mean_raw,0.0
query_mean,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_age_mean,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
