horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00011460839825436145,-0.00011391816881856465,-0.00010903776686401716,-0.00011215486858589106,-0.00011445819780886267,-0.00011268501158816043,-0.00011225689130879216,-0.00011991022922322616
